timestamp,zone_id,ph,Hardness,Solids,Turbidity,Chlorine,Dissolved_Oxygen,UV254,ORP,Temperature,contamination_level
2025-01-08 17:00:00,Zone-1,9.534021716,201.955208,362.1780832,2.768238928,1.387971283,8.45528398,0.173750326,338.5216473,26.81726959,3
2025-01-08 18:00:00,Zone-1,6.340027628,225.0281485,362.1780832,3.686001324,1.67099996,5.667256792,0.100650865,264.2600124,15.48960141,3
2025-01-08 19:00:00,Zone-1,8.66159243,284.0983515,362.1780832,3.67043101,1.199361461,4.374674608,0.198967209,704.6520732,7.785352596,2
2025-01-08 20:00:00,Zone-1,5.653506135,146.5902323,1180.285723,5.198985504,1.153371041,8.45528398,0.139042623,254.1115657,20.50401784,3
2025-01-08 21:00:00,Zone-1,6.626012184,112.2994855,1785.595153,4.194313129,0.635334124,8.45528398,0.024074232,618.0410722,11.40343644,3
2025-01-08 22:00:00,Zone-1,7.793833573,176.8664829,362.1780832,4.172935335,0.367584982,5.667256792,0.198638105,326.0739435,21.09288638,1
2025-01-08 23:00:00,Zone-1,7.59312765,261.5661726,362.1780832,3.377337638,1.814988364,5.667256792,0.087499905,706.114811,30.06087063,3
2025-01-09 00:00:00,Zone-1,7.362736502,185.692181,362.1780832,4.408513182,1.820752503,5.667256792,0.064606481,696.3979698,23.47377656,3
2025-01-09 01:00:00,Zone-1,9.320305445,129.8238585,362.1780832,4.205809732,1.339582623,4.374674608,0.115997045,576.9505732,24.01365259,3
2025-01-09 02:00:00,Zone-1,3.719791644,248.8592673,1180.285723,2.718397734,0.810253624,4.374674608,0.067818442,586.1170749,21.23090867,3
2025-01-09 03:00:00,Zone-1,6.655605026,216.4411715,1180.285723,2.951644715,0.828577234,0.902588226,0.026426926,252.669571,32.81796898,3
2025-01-09 04:00:00,Zone-1,9.868877881,214.1662353,1180.285723,3.355489791,1.506720222,5.667256792,0.010271385,742.4357831,32.95708053,3
2025-01-09 05:00:00,Zone-1,5.590614436,229.1921395,362.1780832,4.726845017,1.814798468,8.45528398,0.095420837,688.9163018,20.38169603,3
2025-01-09 06:00:00,Zone-1,5.554436511,229.1228286,362.1780832,2.095914087,1.796755564,8.45528398,0.16900405,697.5531129,14.17278461,3
2025-01-09 07:00:00,Zone-1,4.126528715,125.4748835,362.1780832,4.460200984,1.603775983,8.45528398,0.118739885,579.6222685,18.78761018,3
2025-01-09 08:00:00,Zone-1,5.970035657,230.4493293,1180.285723,5.428674072,1.355656963,5.667256792,0.199849387,422.3934643,10.59673737,3
2025-01-09 09:00:00,Zone-1,7.081127983,229.7713495,362.1780832,4.600927569,0.351451937,8.45528398,0.064500863,696.8243245,24.09032946,1
2025-01-09 10:00:00,Zone-1,8.369154354,183.5003784,362.1780832,3.629749331,0.490931685,4.374674608,0.063286462,395.7584641,20.00277007,1
2025-01-09 11:00:00,Zone-1,6.284248242,190.0176486,362.1780832,3.377132289,1.817397539,5.667256792,0.040352397,531.3557717,8.099014334,3
2025-01-09 12:00:00,Zone-1,11.26782838,161.8963622,362.1780832,4.153347001,1.291572307,5.667256792,0.041172082,299.8654862,10.92943343,3
2025-01-09 13:00:00,Zone-1,9.298018008,163.0388346,362.1780832,3.681324244,0.216554693,8.45528398,0.064185453,710.9778151,19.38895869,3
2025-01-09 14:00:00,Zone-1,7.895469246,154.2657803,362.1780832,4.2369473,0.382648777,8.45528398,0.160639609,320.3852289,31.62766972,1
2025-01-09 15:00:00,Zone-1,7.947485786,269.809407,362.1780832,3.70085384,1.394303184,8.45528398,0.18209379,362.4484029,21.99172162,2
2025-01-09 16:00:00,Zone-1,10.02615916,224.2663577,362.1780832,4.182277582,0.209110851,8.45528398,0.195266562,529.0670791,25.44605001,3
2025-01-09 17:00:00,Zone-1,6.48819324,225.4819088,362.1780832,4.592073571,0.489454493,8.45528398,0.054135034,632.0465001,15.17085649,2
2025-01-09 18:00:00,Zone-1,5.869736755,207.7254552,362.1780832,4.689315048,1.187720821,5.667256792,0.177446534,559.675653,22.14234179,3
2025-01-09 19:00:00,Zone-1,7.081127983,220.8137025,362.1780832,3.659974812,1.445411356,4.374674608,0.072368467,366.0669564,18.42139468,2
2025-01-09 20:00:00,Zone-1,5.30414266,160.9683582,362.1780832,4.165723664,1.373530267,4.374674608,0.031439703,250.4715213,24.77389738,3
2025-01-09 21:00:00,Zone-1,7.533614823,186.9182451,362.1780832,3.462763987,0.603684757,5.667256792,0.175304736,628.5752902,6.517266982,1
2025-01-09 22:00:00,Zone-1,4.077607725,207.8380479,362.1780832,2.758658531,1.481922598,8.45528398,0.130860071,742.603663,19.79900649,3
2025-01-09 23:00:00,Zone-1,7.081127983,105.8592636,362.1780832,3.87385335,0.627048357,4.374674608,0.04129887,654.9565602,13.87977875,1
2025-01-10 00:00:00,Zone-1,7.086168401,189.1453777,1180.285723,3.416539753,0.785719457,4.374674608,0.091667939,480.1033091,14.78555184,3
2025-01-10 01:00:00,Zone-1,6.271012171,213.444685,362.1780832,5.303581361,1.543684529,8.45528398,0.064578962,701.8836307,33.82752295,3
2025-01-10 02:00:00,Zone-1,7.957768344,276.7335689,362.1780832,3.450745892,1.369339218,5.667256792,0.149990968,454.9238366,10.48084438,2
2025-01-10 03:00:00,Zone-1,8.875642278,228.9215872,362.1780832,4.006991559,1.728602139,8.45528398,0.096149084,512.4670421,14.33735758,3
2025-01-10 04:00:00,Zone-1,7.081127983,192.447171,362.1780832,4.358298341,1.383703206,4.374674608,0.19796319,488.5648837,20.29677727,2
2025-01-10 05:00:00,Zone-1,6.613709118,141.1289215,362.1780832,3.539771111,1.222955486,0.902588226,0.020401547,473.8119363,30.89080844,2
2025-01-10 06:00:00,Zone-1,7.735705022,137.3181658,362.1780832,2.148611536,0.368614582,8.45528398,0.077452901,637.5953846,17.5001025,1
2025-01-10 07:00:00,Zone-1,9.925041328,238.7133934,1785.595153,4.703803489,0.861888446,4.374674608,0.101561032,513.3844536,27.31595843,3
2025-01-10 08:00:00,Zone-1,9.00258311,202.9907653,362.1780832,4.904837415,0.677364262,5.667256792,0.105595375,408.358561,30.69122295,3
2025-01-10 09:00:00,Zone-1,5.095766465,273.4084481,1180.285723,4.35219347,0.639181358,0.902588226,0.070027806,379.0790838,14.30049067,3
2025-01-10 10:00:00,Zone-1,8.594677108,263.7645927,362.1780832,4.754072499,1.951418999,8.45528398,0.148555647,268.8736585,16.78250551,3
2025-01-10 11:00:00,Zone-1,7.083779061,112.820254,1180.285723,3.887680685,0.907575904,4.374674608,0.176201944,541.5975809,15.69668671,3
2025-01-10 12:00:00,Zone-1,7.682872498,180.7013755,362.1780832,3.778606788,1.805683799,8.45528398,0.188356667,364.9807077,29.98567426,3
2025-01-10 13:00:00,Zone-1,7.081127983,133.8131148,362.1780832,3.313199022,1.336049527,8.45528398,0.162967742,324.066961,6.330405859,2
2025-01-10 14:00:00,Zone-1,6.419772474,208.7602476,362.1780832,3.095233157,1.630660346,8.45528398,0.171610237,576.9149819,14.25263266,3
2025-01-10 15:00:00,Zone-1,4.443238899,178.9562058,362.1780832,3.268324836,1.104746768,0.902588226,0.114603607,590.6046289,25.38225673,3
2025-01-10 16:00:00,Zone-1,6.978664262,183.2427962,362.1780832,4.766943236,1.238426992,4.374674608,0.166918763,626.0774461,21.96330499,2
2025-01-10 17:00:00,Zone-1,6.623613566,203.0301413,362.1780832,2.915165951,1.086531849,4.374674608,0.067665743,501.7884482,18.08868078,2
2025-01-10 18:00:00,Zone-1,3.664710562,201.0973162,362.1780832,3.316157657,0.551437378,4.374674608,0.085710965,697.0273026,21.19844682,3
2025-01-10 19:00:00,Zone-1,4.814135621,205.2140411,362.1780832,5.190851805,1.500413807,8.45528398,0.070213473,718.1713767,10.92753757,3
2025-01-10 20:00:00,Zone-1,5.779673705,199.5860803,362.1780832,4.656377233,0.705390252,8.45528398,0.098803594,653.6854699,17.92149865,3
2025-01-10 21:00:00,Zone-1,6.937818783,177.5781419,1785.595153,3.724089564,0.24376874,8.45528398,0.064260127,567.796741,20.05108953,3
2025-01-10 22:00:00,Zone-1,7.436782609,208.094004,1785.595153,3.727663719,1.361850133,8.45528398,0.192706174,401.8604768,32.03567366,3
2025-01-10 23:00:00,Zone-1,4.723312573,252.274895,1785.595153,3.917586695,0.518799223,8.45528398,0.069440479,741.4724608,12.82505488,3
2025-01-11 00:00:00,Zone-1,9.380658051,265.0612161,362.1780832,4.034349047,1.892825452,8.45528398,0.028628462,387.0680836,31.03485506,3
2025-01-11 01:00:00,Zone-1,7.810144933,187.3150477,362.1780832,4.033773709,1.917071439,8.45528398,0.110095262,351.328461,24.32724202,3
2025-01-11 02:00:00,Zone-1,9.436637164,143.7884118,1785.595153,4.41111744,1.846755902,8.45528398,0.020848825,471.0770569,5.610224932,3
2025-01-11 03:00:00,Zone-1,9.406325753,216.7621587,362.1780832,3.097277957,0.86628566,8.45528398,0.031003202,278.4202854,26.73894011,3
2025-01-11 04:00:00,Zone-1,6.321259315,207.2577096,1785.595153,4.501457204,0.22782191,8.45528398,0.051683984,739.2472323,6.066556326,3
2025-01-11 05:00:00,Zone-1,7.081127983,217.369746,1785.595153,3.605154199,1.870973413,0.902588226,0.098226547,544.2167782,34.9214338,3
2025-01-11 06:00:00,Zone-1,4.705356496,103.173587,1180.285723,3.437450134,0.970731467,5.667256792,0.092317677,528.4760458,31.17910063,3
2025-01-11 07:00:00,Zone-1,8.896418988,222.2562929,362.1780832,3.700945733,1.939978674,0.902588226,0.161941454,577.8981399,13.92031243,3
2025-01-11 08:00:00,Zone-1,6.581878202,272.9827447,362.1780832,4.201662864,1.934515959,8.45528398,0.150500184,498.5118239,12.72233691,3
2025-01-11 09:00:00,Zone-1,6.755145902,231.2601313,1180.285723,5.162729749,1.73541702,8.45528398,0.091000476,266.0317585,16.44323246,3
2025-01-11 10:00:00,Zone-1,9.445129838,145.8054024,362.1780832,3.875165247,0.730008006,5.667256792,0.073403799,556.1556444,15.68500896,3
2025-01-11 11:00:00,Zone-1,9.024845037,128.0966912,362.1780832,3.985250506,0.893175911,8.45528398,0.070129069,608.0869385,16.17013455,3
2025-01-11 12:00:00,Zone-1,7.081127983,169.974849,362.1780832,2.747312999,1.732046009,8.45528398,0.157059067,458.3745303,14.54829638,3
2025-01-11 13:00:00,Zone-1,6.80011909,242.0080815,1785.595153,3.8549399,0.770459609,8.45528398,0.019893757,628.647786,23.63400221,3
2025-01-11 14:00:00,Zone-1,7.174135163,203.4089346,362.1780832,3.939895657,0.505086944,8.45528398,0.012436113,363.5006497,9.927909912,1
2025-01-11 15:00:00,Zone-1,7.657991237,236.9608892,362.1780832,2.437296288,1.202242272,8.45528398,0.161153434,360.6382955,30.37943877,2
2025-01-11 16:00:00,Zone-1,8.322986672,207.2524622,362.1780832,4.052135728,1.885078593,8.45528398,0.100657811,330.7084938,29.37207452,3
2025-01-11 17:00:00,Zone-1,5.934279093,223.8581252,362.1780832,5.217895024,1.452853634,5.667256792,0.034867416,435.9973799,19.29449624,3
2025-01-11 18:00:00,Zone-1,9.802720782,98.77164353,1785.595153,2.764633881,1.226110106,8.45528398,0.054757528,673.5060177,30.58189896,3
2025-01-11 19:00:00,Zone-1,6.101955231,215.2680896,362.1780832,3.53559633,0.374917689,8.45528398,0.187175751,663.9560311,12.4143521,2
2025-01-11 20:00:00,Zone-1,4.997770601,280.0824107,362.1780832,3.404632906,1.307013008,4.374674608,0.173305565,441.412104,5.526963671,3
2025-01-11 21:00:00,Zone-1,4.815766791,217.6870932,1180.285723,4.375223811,1.98209693,8.45528398,0.14485916,544.559368,23.57623775,3
2025-01-11 22:00:00,Zone-1,6.548020558,278.5851052,362.1780832,3.611860372,0.452151227,8.45528398,0.101622794,610.4081582,18.73728221,1
2025-01-11 23:00:00,Zone-1,13.17540172,47.432,362.1780832,4.10692449,1.132993374,4.374674608,0.108861489,370.6033873,22.01493639,3
2025-01-12 00:00:00,Zone-1,6.618010906,233.6616359,362.1780832,4.437695749,1.779271529,8.45528398,0.195296462,334.0705429,31.98018227,3
2025-01-12 01:00:00,Zone-1,7.788054733,212.6914573,362.1780832,3.368757217,1.533383512,8.45528398,0.193496384,736.0479966,34.09776721,3
2025-01-12 02:00:00,Zone-1,5.191834327,211.0941848,362.1780832,3.859800939,1.454628334,8.45528398,0.050901119,558.7786566,24.03359419,3
2025-01-12 03:00:00,Zone-1,5.626339528,230.8579828,1180.285723,1.943318777,1.464471351,8.45528398,0.164109868,740.7078609,27.9216677,3
2025-01-12 04:00:00,Zone-1,6.869638941,251.2934475,1180.285723,4.726702454,0.847084072,5.667256792,0.047476107,418.8779936,7.514253005,3
2025-01-12 05:00:00,Zone-1,9.058628424,155.3575571,1180.285723,3.65213447,0.72846532,4.374674608,0.050572121,601.51585,9.821467547,3
2025-01-12 06:00:00,Zone-1,7.291888325,127.5442971,1785.595153,5.328712788,1.65685008,8.45528398,0.138457676,361.3018183,26.99614415,3
2025-01-12 07:00:00,Zone-1,7.275908774,175.2203765,362.1780832,5.062297798,1.65820411,5.667256792,0.086950209,380.6000856,17.94096369,3
2025-01-12 08:00:00,Zone-1,6.512737124,229.263861,362.1780832,4.612963629,1.760730173,5.667256792,0.186993437,505.9510606,18.37895811,3
2025-01-12 09:00:00,Zone-1,7.207886781,175.8702941,1180.285723,3.762741072,1.843832995,8.45528398,0.02691185,409.8090628,14.25823045,3
2025-01-12 10:00:00,Zone-1,7.081127983,156.5206348,362.1780832,3.772919265,1.120416318,5.667256792,0.107189872,333.8107819,23.2206915,2
2025-01-12 11:00:00,Zone-1,5.324941856,280.0896549,362.1780832,4.427137926,1.10272933,8.45528398,0.184519091,381.440351,10.55495136,3
2025-01-12 12:00:00,Zone-1,7.082300649,169.4689273,1180.285723,3.485577388,1.636931322,8.45528398,0.181781595,267.8741972,23.80748838,3
2025-01-12 13:00:00,Zone-1,5.33418358,224.7879362,1180.285723,5.091357101,1.369935075,8.45528398,0.039740551,602.2118107,10.21396571,3
2025-01-12 14:00:00,Zone-1,10.7618978,81.71089527,362.1780832,4.661798516,1.463540379,8.45528398,0.079661163,496.0583285,6.914781041,3
2025-01-12 15:00:00,Zone-1,6.286806948,258.3000516,362.1780832,4.104863275,1.632426805,8.45528398,0.127633066,297.1215332,14.91073066,3
2025-01-12 16:00:00,Zone-1,9.794558699,129.8709584,362.1780832,2.945418738,1.802009615,4.374674608,0.040285028,335.8469966,11.93421026,3
2025-01-12 17:00:00,Zone-1,8.210443565,167.1021915,362.1780832,4.97605516,0.808391282,8.45528398,0.193924213,301.2672691,31.66974916,1
2025-01-12 18:00:00,Zone-1,6.941719438,173.3343894,362.1780832,4.563183171,0.876049315,8.45528398,0.183802372,556.2964041,6.648603616,1
2025-01-12 19:00:00,Zone-1,10.35611883,136.3237517,362.1780832,4.201849441,0.369167492,8.45528398,0.041720534,297.1051818,10.29841078,3
2025-01-12 20:00:00,Zone-1,7.958984292,171.4836247,362.1780832,4.698007916,1.240904254,5.667256792,0.033019538,627.1411665,21.46158817,2
2025-01-12 21:00:00,Zone-1,3.882631081,243.8079497,362.1780832,3.734001387,0.264696093,5.667256792,0.026227612,260.2554597,19.43201573,3
2025-01-12 22:00:00,Zone-1,5.671773833,216.0428111,362.1780832,3.833159746,1.038076433,5.667256792,0.182794296,374.687894,6.375560551,3
2025-01-12 23:00:00,Zone-1,10.00330054,143.0942854,362.1780832,4.746381859,1.176760342,5.667256792,0.046788524,695.3333379,5.21757284,3
2025-01-13 00:00:00,Zone-1,6.552847474,198.8069397,362.1780832,4.687986155,0.715774254,4.374674608,0.089094136,609.2656591,34.64203826,1
2025-01-13 01:00:00,Zone-1,7.628552723,156.7936942,1180.285723,4.182057148,1.263499869,8.45528398,0.095281759,286.4841665,24.76504101,3
2025-01-13 02:00:00,Zone-1,4.79084054,268.7208812,362.1780832,3.258858945,0.25490045,5.667256792,0.123812098,660.5630522,15.96218393,3
2025-01-13 03:00:00,Zone-1,7.710959939,181.9381256,362.1780832,4.28894682,0.26722674,4.374674608,0.023629715,496.5175608,19.11296743,1
2025-01-13 04:00:00,Zone-1,8.291299006,211.2170343,362.1780832,3.424701921,1.680681009,0.902588226,0.053084137,673.3915136,12.99650361,3
2025-01-13 05:00:00,Zone-1,6.193170101,225.6834218,1180.285723,3.466645288,0.848343155,4.374674608,0.186983174,550.3698872,15.34621351,3
2025-01-13 06:00:00,Zone-1,9.032660579,121.4414415,362.1780832,4.927218272,0.428708923,8.45528398,0.18259792,590.916516,24.47133402,3
2025-01-13 07:00:00,Zone-1,6.139493741,236.6740259,362.1780832,3.260906853,1.140037868,8.45528398,0.158445223,746.7507802,31.48435397,2
2025-01-13 08:00:00,Zone-1,7.12942473,178.3723523,362.1780832,3.418610803,1.585988396,8.45528398,0.013686237,366.167773,10.52390069,3
2025-01-13 09:00:00,Zone-1,7.081127983,191.2852176,362.1780832,4.109590274,0.588477849,5.667256792,0.072131286,561.9727874,30.21084516,1
2025-01-13 10:00:00,Zone-1,5.418503763,187.7768087,362.1780832,4.506539591,1.321202856,8.45528398,0.12931216,480.160695,8.646698886,3
2025-01-13 11:00:00,Zone-1,8.075494508,195.8049958,362.1780832,3.682919645,0.353625437,8.45528398,0.06228614,269.7259765,11.44976671,1
2025-01-13 12:00:00,Zone-1,7.081127983,225.287704,362.1780832,4.081701398,0.293027098,4.374674608,0.182821472,257.2353208,6.115258641,1
2025-01-13 13:00:00,Zone-1,10.04967372,132.8328367,362.1780832,5.133477823,1.156438337,8.45528398,0.130438998,309.6142889,9.224355863,3
2025-01-13 14:00:00,Zone-1,5.667650647,229.9283665,1785.595153,3.633213756,1.173143219,4.374674608,0.023662276,574.5458703,32.51909436,3
2025-01-13 15:00:00,Zone-1,7.081127983,181.6891637,362.1780832,3.807920062,1.347373823,8.45528398,0.182711062,533.581544,18.7831624,2
2025-01-13 16:00:00,Zone-1,8.923980608,135.9384675,362.1780832,4.15558319,1.506964401,8.45528398,0.191975665,526.7147806,7.329975853,3
2025-01-13 17:00:00,Zone-1,6.428866313,225.6130938,1180.285723,4.184783372,1.956533743,8.45528398,0.024765359,265.9283813,33.79180514,3
2025-01-13 18:00:00,Zone-1,6.960603502,201.7154525,362.1780832,4.978820188,1.129340627,5.667256792,0.111148445,484.6514982,31.36976923,2
2025-01-13 19:00:00,Zone-1,5.873675846,203.3299282,362.1780832,5.412090885,0.781321651,8.45528398,0.067639214,712.3114089,27.64047563,3
2025-01-13 20:00:00,Zone-1,6.79546901,187.7830201,362.1780832,5.163088154,1.631335151,8.45528398,0.084639425,448.7959347,33.00418376,3
2025-01-13 21:00:00,Zone-1,10.04102797,113.8311122,362.1780832,3.807562606,0.687498052,0.902588226,0.044133731,562.4612349,11.60388263,3
2025-01-13 22:00:00,Zone-1,7.081127983,273.2556208,1785.595153,4.124780678,0.990148557,8.45528398,0.119833699,639.9093378,30.09107879,3
2025-01-13 23:00:00,Zone-1,7.296037734,235.7351929,1180.285723,4.168526118,0.341221486,5.667256792,0.192016077,641.9626396,25.69973589,3
2025-01-14 00:00:00,Zone-1,7.081127983,161.8264761,362.1780832,3.497577391,0.245631338,5.667256792,0.105583794,509.6400412,31.09277749,1
2025-01-14 01:00:00,Zone-1,5.862641233,185.0652199,362.1780832,5.50742094,1.932767146,8.45528398,0.02575377,678.9759727,28.90734697,3
2025-01-14 02:00:00,Zone-1,7.292141805,174.480427,362.1780832,4.466912564,1.704764217,5.667256792,0.127800253,445.6890467,15.3948519,3
2025-01-14 03:00:00,Zone-1,8.062805643,200.493112,362.1780832,4.471842,1.452753571,8.45528398,0.074642369,694.3466074,28.23195611,2
2025-01-14 04:00:00,Zone-1,7.82197094,157.1815455,362.1780832,3.532958335,0.9361153,5.667256792,0.172625786,370.1135832,12.87368909,1
2025-01-14 05:00:00,Zone-1,11.301794,77.4595861,362.1780832,3.309580397,0.511929776,8.45528398,0.092588848,390.1082035,14.85776489,3
2025-01-14 06:00:00,Zone-1,6.593764313,233.5141325,362.1780832,2.346578095,0.481586677,5.667256792,0.046639526,276.5603121,8.237171517,1
2025-01-14 07:00:00,Zone-1,9.161088613,119.8419046,362.1780832,4.888061137,0.650437217,8.45528398,0.046310068,647.7909183,33.05229848,3
2025-01-14 08:00:00,Zone-1,7.081127983,144.815264,362.1780832,5.922581692,1.188607996,5.667256792,0.156065194,458.5276181,13.7301009,2
2025-01-14 09:00:00,Zone-1,4.642953052,307.7060241,1785.595153,3.982867293,1.486272661,8.45528398,0.060461644,364.558307,20.61867396,3
2025-01-14 10:00:00,Zone-1,7.798453676,188.3949423,362.1780832,4.107267203,1.388355278,8.45528398,0.155774345,365.8951388,16.73998509,2
2025-01-14 11:00:00,Zone-1,5.564342491,256.20883,362.1780832,2.285987849,0.703881015,8.45528398,0.049118589,700.6999706,33.79784362,3
2025-01-14 12:00:00,Zone-1,7.886591227,213.0525907,362.1780832,4.589983508,1.918757505,8.45528398,0.07112041,666.9583002,15.05147513,3
2025-01-14 13:00:00,Zone-1,7.443189014,193.1247989,362.1780832,2.664832796,1.52821445,4.374674608,0.098442525,526.7654427,28.35637464,3
2025-01-14 14:00:00,Zone-1,3.657123133,275.7671418,362.1780832,3.31462973,1.197837295,8.45528398,0.189207211,558.0554002,30.66248464,3
2025-01-14 15:00:00,Zone-1,9.597191857,167.088976,362.1780832,5.145152871,1.301097343,4.374674608,0.187028971,487.1627853,18.06819492,3
2025-01-14 16:00:00,Zone-1,6.964225943,212.7644944,1180.285723,3.990437572,0.955280112,0.902588226,0.049305656,445.8332714,16.34515443,3
2025-01-14 17:00:00,Zone-1,7.672909523,152.8783051,362.1780832,4.268227482,0.645915781,5.667256792,0.078061618,707.7384406,27.43237463,1
2025-01-14 18:00:00,Zone-1,6.737004072,220.1001024,362.1780832,4.063170289,0.840750822,8.45528398,0.038385884,312.8063518,32.38687941,1
